기준일,종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액_현재,상장주식수,시가총액_52주최고,신고가_점수,비중
20250428,24740,한일단조,KOSDAQ,중견기업부,2255,-5,-0.22,2260,2285,2230,409036,9.2,742,32897049,855,86.8,
20250428,405920,나라셀라,KOSDAQ,중견기업부,2430,-25,-1.02,2455,2565,2425,9878,0.2,313,12878076,361,86.7,
20250428,214260,라파스,KOSDAQ,기술성장기업부,15550,-840,-5.13,16530,16530,15510,53070,8.4,1387,8922463,1599,86.7,0.006056236
20250428,215100,로보로보,KOSDAQ,벤처기업부,4400,-165,-3.61,4575,4650,4265,602129,27.1,895,20348454,1032,86.7,
20250428,222080,씨아이에스,KOSDAQ,우량기업부,7450,-130,-1.72,7690,7690,7410,327760,24.7,5764,77371839,6646,86.7,0.004285219
20250428,296640,이노룰스,KOSDAQ,벤처기업부,7210,-130,-1.77,7340,7340,7180,17182,1.2,373,5178252,430,86.7,
20250428,95610,테스,KOSDAQ,우량기업부,20900,-1200,-5.43,21950,22200,20700,142236,29.9,4132,19768226,4764,86.7,0.007236205
20250428,363280,티와이홀딩스,KOSPI,,2315,185,8.69,2130,2435,2120,341865,7.9,1167,50429268,1346,86.7,0.006769494
20250428,357880,SKAI,KOSDAQ,기술성장기업부,2250,-195,-7.98,2470,2470,2240,1563631,36.2,766,34047953,885,86.6,
20250428,20150,롯데에너지머티리얼즈,KOSPI,,23250,200,0.87,23750,24000,23250,64748,15.3,12175,52365463,14064,86.6,0.001256674
20250428,133750,메가엠디,KOSDAQ,중견기업부,2430,-105,-4.14,2525,2550,2420,301918,7.5,569,23407077,657,86.6,
20250428,179290,엠아이텍,KOSDAQ,우량기업부,8000,-150,-1.84,8100,8230,8000,40324,3.3,2589,32365678,2991,86.6,0.001274623
20250428,377030,비트맥스,KOSDAQ,기술성장기업부,1865,-9,-0.48,1947,1947,1833,216014,4,694,37231222,802,86.5,
20250428,27580,상보,KOSDAQ,우량기업부,1134,-26,-2.24,1161,1163,1128,466471,5.3,671,59181279,776,86.5,
20250428,36220,오상헬스케어,KOSDAQ,중견기업부,13470,-30,-0.22,13490,13570,13350,12424,1.7,1954,14509416,2260,86.5,0.00087001
20250428,92070,디엔에프,KOSDAQ,우량기업부,10840,-430,-3.82,11170,11250,10770,36332,4,1254,11571858,1452,86.4,0.003189793
20250428,419540,비스토스,KOSDAQ,벤처기업부,1790,-35,-1.92,1825,1825,1770,235675,4.2,412,22992511,477,86.4,
20250428,60230,소니드,KOSDAQ,중견기업부,531,-6,-1.12,559,559,530,750043,4,382,71939437,442,86.4,
20250428,248070,솔루엠,KOSPI,,16600,60,0.36,16540,16870,16490,74675,12.4,8135,49005551,9411,86.4,0.001524278
20250428,403550,쏘카,KOSPI,,14470,0,0,14470,14660,14400,828,0.1,4752,32841902,5501,86.4,2.10438E-05
20250428,33320,제이씨현시스템,KOSDAQ,우량기업부,5230,-130,-2.43,5330,5390,5220,187807,10,1000,19114432,1158,86.4,
20250428,144510,지씨셀,KOSDAQ,우량기업부,21200,0,0,21150,21450,21000,20341,4.3,3350,15800344,3879,86.4,0.001283582
20250428,272450,진에어,KOSPI,,8790,-40,-0.45,8840,8870,8780,50145,4.4,4588,52200000,5309,86.4,0.000959024
20250428,294630,서남,KOSDAQ,기술성장기업부,2850,-20,-0.7,2870,2915,2800,116800,3.4,683,23979459,791,86.3,
20250428,290740,액트로,KOSDAQ,벤처기업부,5590,0,0,5590,5650,5550,4007,0.2,563,10065011,652,86.3,
20250428,229000,젠큐릭스,KOSDAQ,기술성장기업부,1798,-21,-1.15,1798,1830,1773,58427,1,284,15801971,329,86.3,
20250428,301300,바이브컴퍼니,KOSDAQ,기술성장기업부,4640,-140,-2.93,4760,4880,4620,49936,2.4,608,13099635,705,86.2,
20250428,72130,유엔젤,KOSPI,,5190,160,3.18,5040,5230,5040,393139,20.2,669,12895454,776,86.2,
20250428,100,유한양행,KOSPI,,113000,-2000,-1.74,115200,115800,112500,325532,370.7,90636,80209064,105154,86.2,0.004089986
20250428,85660,차바이오텍,KOSDAQ,중견기업부,11020,-430,-3.76,11420,11430,11010,236358,26.3,6206,56314443,7197,86.2,0.004237834
20250428,393210,토마토시스템,KOSDAQ,기술성장기업부,7660,-300,-3.77,8010,8180,7620,977171,76.9,1196,15614544,1387,86.2,0.064297659
20250428,366030,공구우먼,KOSDAQ,중견기업부,4250,-65,-1.51,4315,4340,4235,47930,2,963,22653850,1119,86.1,
20250428,143240,사람인,KOSDAQ,우량기업부,15710,-240,-1.5,15940,15940,15580,34961,5.5,1840,11709263,2138,86.1,0.00298913
20250428,33340,좋은사람들,KOSDAQ,중견기업부,758,-69,-8.34,838,838,757,1543830,12.1,735,96950558,854,86.1,
20250428,64240,홈캐스트,KOSDAQ,우량기업부,2600,-40,-1.52,2690,2695,2585,116273,3.1,911,35038012,1058,86.1,
20250428,261200,덴티스,KOSDAQ,벤처기업부,6650,10,0.15,6580,6700,6580,33007,2.2,1051,15809700,1222,86,0.002093245
20250428,8970,동양철관,KOSPI,,1543,83,5.68,1451,1589,1451,49037980,751.9,2451,158844223,2849,86,0.306772746
20250428,86820,바이오솔루션,KOSDAQ,기술성장기업부,26600,-1400,-5,27950,28750,26600,60144,16.6,2171,8163426,2524,86,0.007646246
20250428,4440,삼일씨엔에스,KOSPI,,4110,-145,-3.41,4180,4300,4110,20354,0.9,523,12731947,608,86,
20250428,4490,세방전지,KOSPI,,69000,-1000,-1.43,69700,70000,68600,21112,14.6,9660,14000000,11228,86,0.001511387
20250428,195990,에이비프로바이오,KOSDAQ,중견기업부,319,-1,-0.31,325,334,318,807764,2.6,908,284689721,1056,86,
20250428,60280,큐렉소,KOSDAQ,중견기업부,8840,370,4.37,8700,9240,8610,469543,42.2,3632,41089990,4224,86,0.011618943
20250428,417180,핑거스토리,KOSDAQ,중견기업부,2735,-5,-0.18,2740,2955,2680,2263312,64,460,16816209,535,86,
20250428,47810,한국항공우주,KOSPI,,81700,-800,-0.97,83300,83900,80900,658332,539.6,79637,97475107,92601,86,0.006775745
20250428,214430,아이쓰리시스템,KOSDAQ,우량기업부,55600,1100,2.02,54300,56700,54100,37944,21,3951,7106760,4598,85.9,0.00531511
20250428,335870,윙스풋,KOSDAQ,중견기업부,2100,-60,-2.78,2240,2240,2100,28577,0.6,352,16750473,410,85.9,
20250428,313760,캐리,KOSDAQ,투자주의환기종목(소속부없음),5990,290,5.09,5730,6280,5400,139328,8,610,10182927,710,85.9,
20250428,108230,톱텍,KOSDAQ,벤처기업부,4185,-40,-0.95,4250,4250,4140,53243,2.2,1591,38023245,1852,85.9,0.001382778
20250428,211270,AP위성,KOSDAQ,벤처기업부,12190,-150,-1.22,12470,12470,12190,40706,5,1839,15082304,2143,85.8,0.002718869
20250428,1440,대한전선,KOSPI,,11690,-80,-0.68,11810,11840,11650,365956,43,21796,186447300,25413,85.8,0.001972839
20250428,241560,두산밥캣,KOSPI,,46050,-300,-0.65,46600,46650,45800,96205,44.3,44142,95856065,51428,85.8,0.001003579
20250428,112610,씨에스윈드,KOSPI,,38000,-100,-0.26,38800,38800,37950,99674,38.1,16025,42171403,18682,85.8,0.002377535
20250428,7820,에스엠코어,KOSDAQ,중견기업부,4545,-165,-3.5,4665,4720,4540,103445,4.8,911,20033946,1062,85.8,
20250428,290090,트윔,KOSDAQ,벤처기업부,7320,-30,-0.41,7350,7500,7200,3690,0.3,545,7440268,635,85.8,
20250428,22100,포스코DX,KOSPI,,25150,-300,-1.18,25600,26000,25000,437106,111.4,38237,152034729,44546,85.8,0.002913408
20250428,32300,한국파마,KOSDAQ,중견기업부,14490,-130,-0.89,14600,14660,14330,8052,1.2,1580,10906701,1841,85.8,0.000759494
20250428,34220,LG디스플레이,KOSPI,,8480,0,0,8490,8620,8460,543846,46.4,42400,500000000,49500,85.7,0.00109434
20250428,148250,알엔투테크놀로지,KOSDAQ,벤처기업부,7580,0,0,7580,7730,7200,113866,8.4,716,9446672,835,85.7,
20250428,101170,우림피티에스,KOSDAQ,우량기업부,5120,-130,-2.48,5240,5320,5110,155744,8.1,691,13500000,806,85.7,
20250428,293490,카카오게임즈,KOSDAQ GLOBAL,우량기업부,14300,40,0.28,14260,14520,14180,135144,19.4,11850,82866437,13822,85.7,0.001637131
20250428,402030,코난테크놀로지,KOSDAQ,기술성장기업부,25200,-1000,-3.82,26200,26350,25150,51890,13.2,2890,11467288,3371,85.7,0.004567474
20250428,7770,한일화학,KOSDAQ,우량기업부,10100,-40,-0.39,10180,10180,10090,980,0.1,355,3510000,414,85.7,
20250428,58820,CMG제약,KOSDAQ,우량기업부,2545,-45,-1.74,2590,2620,2510,1425283,36.6,3535,138892244,4132,85.6,0.010353607
20250428,51490,나라엠앤디,KOSDAQ,우량기업부,4140,-50,-1.19,4200,4240,4080,74710,3.1,588,14200000,687,85.6,
20250428,105740,디케이락,KOSDAQ,우량기업부,7880,-120,-1.5,8060,8080,7850,78267,6.2,801,10168513,936,85.6,
20250428,810,삼성화재,KOSPI,,364000,3500,0.97,359000,365000,359000,43137,156.7,172444,47374837,201343,85.6,0.000908701
20250428,114840,아이패밀리에스씨,KOSDAQ,벤처기업부,20650,-200,-0.96,20700,20800,20300,68386,14.1,3577,17319900,4181,85.6,0.003941851
20250428,321260,프로이천,KOSDAQ,벤처기업부,2165,-60,-2.7,2225,2230,2150,101399,2.2,610,28192084,713,85.6,
20250428,300080,플리토,KOSDAQ,기술성장기업부,20450,-1150,-5.32,21600,21600,20250,53518,11.1,1125,5501817,1315,85.6,0.009866667
20250428,298050,HS효성첨단소재,KOSPI,,180500,2800,1.58,179100,183000,178600,6971,12.6,8086,4479948,9453,85.5,0.001558249
20250428,66910,손오공,KOSDAQ,중견기업부,598,-85,-12.45,683,692,571,1397512,8.8,304,50784259,356,85.4,
20250428,37950,엘컴텍,KOSDAQ,중견기업부,1049,-33,-3.05,1076,1085,1045,636861,6.8,886,84447519,1038,85.4,
20250428,73490,이노와이어리스,KOSDAQ,우량기업부,19590,320,1.66,19400,19910,19360,39327,7.7,1490,7603846,1745,85.4,0.005167785
20250428,88790,진도,KOSPI,,1841,9,0.49,1845,1845,1815,32065,0.6,229,12447744,268,85.4,
20250428,336680,탑런토탈솔루션,KOSDAQ,중견기업부,8580,-140,-1.61,8730,8750,8570,9135,0.8,1679,19572779,1965,85.4,0.000476474
20250428,199800,툴젠,KOSDAQ,기술성장기업부,36950,-2100,-5.38,39050,39100,36750,16220,6.1,3162,8556355,3704,85.4,0.001929159
20250428,19570,플루토스,KOSDAQ,중견기업부,312,-11,-3.41,323,323,308,523164,1.7,204,65310042,239,85.4,
20250428,4540,깨끗한나라,KOSPI,,2400,-130,-5.14,2530,2540,2350,360272,8.8,894,37240693,1048,85.3,
20250428,5160,동국산업,KOSDAQ,우량기업부,3895,-45,-1.14,3940,3965,3875,46489,1.8,2113,54244482,2476,85.3,0.000851869
20250428,206400,베노티앤알,KOSDAQ,중견기업부,1701,13,0.77,1707,1730,1681,299751,5,638,37510158,748,85.3,
20250428,91580,상신이디피,KOSDAQ,우량기업부,7600,-70,-0.91,7700,7810,7590,33254,2.6,1013,13328219,1188,85.3,0.002566634
20250428,306200,세아제강,KOSPI,,178300,-1000,-0.56,179100,181400,176700,13720,24.5,5057,2836300,5928,85.3,0.00484477
20250428,20560,아시아나항공,KOSPI,,9460,-20,-0.21,9500,9510,9460,35693,3.4,19487,205990711,22844,85.3,0.000174475
20250428,270520,앱트뉴로사이언스,KOSDAQ,벤처기업부,1113,-42,-3.64,1155,1170,1112,825624,9.4,1767,158790786,2072,85.3,0.005319751
20250428,389680,유디엠텍,KOSDAQ,기술성장기업부,752,-39,-4.93,799,799,752,833098,6.4,301,40012799,353,85.3,
20250428,115310,인포바인,KOSDAQ,벤처기업부,32600,900,2.84,31500,32950,31500,6158,2,1041,3192883,1220,85.3,0.00192123
20250428,20760,일진디스플,KOSPI,,769,-1,-0.13,784,784,764,53833,0.4,396,51513741,464,85.3,
20250428,3280,흥아해운,KOSPI,,1578,-26,-1.62,1604,1609,1571,1037591,16.4,3794,240424899,4450,85.3,0.004322615
20250428,445180,퓨릿,KOSDAQ,중견기업부,5750,-90,-1.54,5850,5850,5690,37404,2.2,964,16769188,1132,85.2,
20250428,53690,한미글로벌,KOSPI,,16020,0,0,15990,16240,15830,29916,4.8,1755,10957550,2061,85.2,0.002735043
20250428,5880,대한해운,KOSPI,,1554,-4,-0.26,1558,1575,1550,738950,11.5,4992,321209950,5869,85.1,0.002303686
20250428,90360,로보스타,KOSDAQ,중견기업부,24800,-400,-1.59,25200,25200,24550,45147,11.1,2418,9750000,2842,85.1,0.004590571
20250428,200880,서연이화,KOSPI,,11740,-220,-1.84,11970,12050,11710,53498,6.3,3173,27028437,3730,85.1,0.001985503
20250428,127710,아시아경제,KOSDAQ,우량기업부,1295,-17,-1.3,1325,1345,1295,8880,0.1,452,34904082,531,85.1,
20250428,36420,콘텐트리중앙,KOSPI,,8780,30,0.34,8750,8890,8650,41406,3.6,1691,19262308,1986,85.1,0.002128918
20250428,3670,포스코퓨처엠,KOSPI,,130200,1400,1.09,129900,133400,129400,213376,280.4,100857,77463220,118519,85.1,0.002780174
20250428,5380,현대차,KOSPI,,189000,200,0.11,188100,190100,187000,450993,850.6,395797,209416191,464904,85.1,0.002149081
20250428,120,CJ대한통운,KOSPI,,82900,400,0.48,82900,83100,82500,40107,33.2,18911,22812344,22242,85,0.001755592
20250428,9450,경동나비엔,KOSPI,,72800,900,1.25,71900,73800,70900,34452,25.1,10606,14568592,12471,85,0.002366585
20250428,362990,드림인사이트,KOSDAQ,벤처기업부,2185,-60,-2.67,2205,2235,2145,200220,4.4,367,16800574,432,85,
20250428,32680,소프트센,KOSDAQ,중견기업부,344,-21,-5.75,360,365,343,1460994,5.1,363,105590764,427,85,
20250428,44340,위닉스,KOSDAQ,우량기업부,5920,10,0.17,6010,6010,5810,38664,2.3,1058,17873425,1244,85,0.002173913
20250428,221800,유투바이오,KOSDAQ,기술성장기업부,3225,30,0.94,3215,3235,3170,32419,1,364,11287196,428,85,
20250428,25880,케이씨피드,KOSDAQ,중견기업부,2770,-40,-1.42,2820,2820,2765,187042,5.2,463,16715858,545,85,
20250428,166480,코아스템켐온,KOSDAQ,중견기업부,3380,-180,-5.06,3560,3565,3340,407249,13.9,1111,32870376,1307,85,0.012511251
20250428,108490,로보티즈,KOSDAQ,기술성장기업부,34350,-550,-1.58,34650,34750,33850,127183,43.5,4539,13212660,5349,84.9,0.009583609
20250428,253840,수젠텍,KOSDAQ,우량기업부,5590,-140,-2.44,5690,5730,5560,78536,4.4,936,16743200,1103,84.9,
20250428,131090,시큐브,KOSDAQ,벤처기업부,829,0,0,0,0,0,0,0,332,40000000,391,84.9,
20250428,123420,위메이드플레이,KOSDAQ,우량기업부,6870,50,0.73,6820,6910,6740,8421,0.6,788,11469842,928,84.9,
20250428,5830,DB손해보험,KOSPI,,87500,100,0.11,86600,87900,86500,103064,90.1,61950,70800000,73066,84.8,0.001454399
20250428,251630,브이원텍,KOSDAQ,우량기업부,4425,0,0,4425,4440,4320,38367,1.7,705,15942886,831,84.8,
20250428,3960,사조대림,KOSPI,,37800,-700,-1.82,38900,38900,37800,12009,4.6,3464,9164467,4087,84.8,0.001327945
20250428,38540,상상인,KOSDAQ,우량기업부,2030,-5,-0.25,2060,2060,1998,115300,2.3,1123,55328313,1325,84.8,0.002048085
20250428,6880,신송홀딩스,KOSPI,,7100,-170,-2.34,7280,7280,7090,116353,8.3,840,11828858,990,84.8,
20250428,291230,엔피,KOSDAQ,중견기업부,1760,-20,-1.12,1781,1830,1751,226542,4.1,776,44095775,915,84.8,
20250428,226400,오스테오닉,KOSDAQ,기술성장기업부,6850,-100,-1.44,6890,6960,6740,80672,5.5,1415,20661601,1669,84.8,0.003886926
20250428,36890,진성티이씨,KOSDAQ,우량기업부,9010,0,0,9010,9070,8950,83104,7.5,2026,22482268,2388,84.8,0.003701876
20250428,120110,코오롱인더,KOSPI,,30400,100,0.33,30150,30800,30150,51190,15.6,8366,27519091,9866,84.8,0.00186469
20250428,417790,트루엔,KOSDAQ,벤처기업부,9070,40,0.44,9110,9140,9000,19603,1.8,998,10999650,1177,84.8,
20250428,160550,NEW,KOSDAQ,중견기업부,2045,0,0,2040,2060,2035,16216,0.3,571,27906106,674,84.7,
20250428,8420,문배철강,KOSPI,,2430,-25,-1.02,2455,2465,2425,90682,2.2,498,20503505,588,84.7,
20250428,2800,신신제약,KOSDAQ,중견기업부,6340,-340,-5.09,6570,6670,6300,674193,43.6,962,15170500,1136,84.7,
20250428,432430,와이랩,KOSDAQ,기술성장기업부,5930,-80,-1.33,6020,6210,5920,250538,15.2,975,16440320,1151,84.7,
20250428,82850,우리바이오,KOSDAQ,우량기업부,2330,-25,-1.06,2355,2355,2320,151611,3.5,1129,48456578,1333,84.7,0.003100089
20250428,900340,윙입푸드,KOSDAQ,외국기업(소속부없음),1462,-21,-1.42,1490,1490,1460,268826,3.9,736,50330928,869,84.7,
20250428,88390,이녹스,KOSDAQ,우량기업부,7670,60,0.79,7610,7720,7610,2077,0.2,720,9385844,850,84.7,
20250428,289080,SV인베스트먼트,KOSDAQ,중견기업부,1585,-45,-2.76,1626,1630,1575,783076,12.5,854,53873095,1010,84.6,
20250428,187220,디티앤씨,KOSDAQ,중견기업부,2910,-135,-4.43,3135,3135,2830,192388,5.6,340,11698021,402,84.6,
20250428,82920,비츠로셀,KOSDAQ,우량기업부,24250,-50,-0.21,24550,24600,24150,30817,7.5,5547,22872213,6553,84.6,0.001352082
20250428,92190,서울바이오시스,KOSDAQ,중견기업부,3200,0,0,3205,3205,3180,4141,0.1,1468,45868383,1736,84.6,6.81199E-05
20250428,396300,세아메카닉스,KOSDAQ,벤처기업부,2240,-25,-1.1,2250,2285,2240,72981,1.7,593,26489500,701,84.6,
20250428,83310,엘오티베큠,KOSDAQ,우량기업부,8890,-150,-1.66,8990,9050,8870,39970,3.6,1583,17810033,1872,84.6,0.002274163
20250428,126730,코칩,KOSDAQ,벤처기업부,11930,-450,-3.63,12530,12530,11900,39874,4.8,1014,8503460,1199,84.6,0.004733728
20250428,44480,빌리언스,KOSDAQ,중견기업부,443,-7,-1.56,450,452,443,93666,0.4,180,40663728,213,84.5,
20250428,462980,아이지넷,KOSDAQ,기술성장기업부,3385,-50,-1.46,3440,3470,3325,119652,4,617,18234437,730,84.5,
20250428,185490,아이진,KOSDAQ,벤처기업부,3245,-75,-2.26,3325,3330,3225,22868,0.8,877,27029784,1038,84.5,
20250428,79950,인베니아,KOSDAQ,중견기업부,612,-3,-0.49,615,644,611,153297,1,142,23200000,168,84.5,
20250428,35420,NAVER,KOSPI,,195500,2000,1.03,194300,196500,192700,313415,612.2,309744,158437008,366782,84.4,0.001976471
20250428,131220,대한과학,KOSDAQ,벤처기업부,4795,-85,-1.74,4880,4890,4770,117650,5.7,357,7454490,423,84.4,
20250428,100590,머큐리,KOSDAQ,우량기업부,3440,-20,-0.58,3460,3500,3420,81825,2.8,545,15830023,646,84.4,
20250428,108860,셀바스AI,KOSDAQ,우량기업부,13350,-110,-0.82,13670,13790,13310,190125,25.7,3593,26914790,4255,84.4,0.007152797
20250428,289930,웨이비스,KOSDAQ,기술성장기업부,9190,420,4.79,8780,9650,8730,681713,62.9,1151,12519593,1363,84.4,0.054648132
20250428,50110,캠시스,KOSDAQ,중견기업부,702,-7,-0.99,709,714,690,192812,1.4,518,73824118,614,84.4,
20250428,58400,KNN,KOSDAQ,우량기업부,799,-27,-3.27,825,833,799,873800,7,1058,132429720,1255,84.3,0.006616257
20250428,446540,메가터치,KOSDAQ,중견기업부,4165,-250,-5.66,4465,4780,4150,7606996,336.7,865,20771000,1026,84.3,
20250428,189860,서전기전,KOSDAQ,투자주의환기종목(소속부없음),4375,-15,-0.34,4390,4450,4340,43444,1.9,424,9698780,503,84.3,
20250428,104830,원익머트리얼즈,KOSDAQ,우량기업부,19300,-240,-1.23,19540,19600,19250,22569,4.4,2433,12608000,2887,84.3,0.001808467
20250428,361390,제노코,KOSDAQ,우량기업부,16430,-50,-0.3,16460,16750,16410,28523,4.7,1232,7500789,1461,84.3,0.003814935
20250428,94970,제이엠티,KOSDAQ,우량기업부,2375,0,0,2380,2420,2365,81976,2,398,16748240,472,84.3,
20250428,28670,팬오션,KOSPI,,3350,35,1.06,3315,3355,3315,635549,21.2,17908,534569512,21249,84.3,0.001183828
20250428,78590,휴림에이텍,KOSDAQ,중견기업부,595,-5,-0.83,600,606,595,178570,1.1,334,56210338,396,84.3,
20250428,195940,HK이노엔,KOSDAQ GLOBAL,중견기업부,41150,-2500,-5.73,43150,43300,40950,567399,238.7,11658,28329891,13853,84.2,0.02047521
20250428,11200,HMM,KOSPI,,18660,-160,-0.85,18770,18800,18610,1110071,207.3,164402,881039496,195150,84.2,0.001260934
20250428,114450,그린생명과학,KOSDAQ,중견기업부,1598,-15,-0.93,1613,1613,1592,17599,0.3,320,20000000,380,84.2,
20250428,3490,대한항공,KOSPI,,20750,-50,-0.24,20900,20950,20700,389757,81.2,76406,368220661,90766,84.2,0.001062744
20250428,238090,앤디포스,KOSDAQ,벤처기업부,1990,-15,-0.75,2015,2015,1986,25511,0.5,468,23541303,556,84.2,
20250428,101970,우양에이치씨,KOSDAQ,중견기업부,20000,-1500,-6.98,21350,21500,19970,145328,29.9,2910,14547709,3455,84.2,0.010274914
20250428,43910,자연과환경,KOSDAQ,벤처기업부,806,1,0.12,805,859,805,12261625,101.8,914,113391457,1085,84.2,
20250428,47820,초록뱀미디어,KOSDAQ,중견기업부,5070,-30,-0.59,5100,5200,5020,67180,3.4,1240,24453930,1472,84.2,0.002741935
20250428,214370,케어젠,KOSDAQ,벤처기업부,24000,-900,-3.61,25100,25150,23850,50822,12.3,12892,53715000,15309,84.2,0.00095408
20250428,405100,큐알티,KOSDAQ,벤처기업부,12350,-140,-1.12,12490,12540,12300,10731,1.3,1518,12289301,1802,84.2,0.00085639
20250428,334970,프레스티지바이오로직스,KOSDAQ,기술성장기업부,4135,-105,-2.48,4265,4345,4100,108062,4.5,3201,77417637,3801,84.2,0.001405811
20250428,900270,헝셩그룹,KOSDAQ,외국기업(소속부없음),223,-5,-2.19,228,228,223,1262703,2.8,340,152282336,404,84.2,
20250428,376270,에이치이엠파마,KOSDAQ,기술성장기업부,20700,-500,-2.36,21200,21800,20500,33085,6.9,1441,6962039,1713,84.1,0.004788341
20250428,14440,영보화학,KOSPI,,4895,-135,-2.68,5030,5080,4860,194616,9.6,979,20000000,1164,84.1,
20250428,82270,젬백스,KOSDAQ,벤처기업부,33800,-2400,-6.63,36200,36200,33300,299657,102.4,13995,41406061,16638,84.1,0.007316899
20250428,258610,케일럼,KOSDAQ,중견기업부,1975,57,2.97,1920,1979,1867,121351,2.3,529,26787133,629,84.1,
20250428,54780,키이스트,KOSDAQ,중견기업부,4395,-20,-0.45,4415,4495,4395,54917,2.4,859,19547793,1022,84.1,
20250428,51360,토비스,KOSDAQ,벤처기업부,15970,-30,-0.19,16130,16260,15860,69040,11,2566,16067058,3052,84.1,0.004286828
20250428,137400,피엔티,KOSDAQ GLOBAL,우량기업부,41550,-100,-0.24,42250,42900,41475,107096,45.2,9865,23743086,11729,84.1,0.004581855
20250428,49430,코메론,KOSDAQ,우량기업부,9600,-150,-1.54,9600,9770,9530,30174,2.9,869,9048000,1034,84,
